1644166501503	PolyGesture	ExperimentStarted	Raffaele
1644166502357	PolyGesture	InputEvent	SelectionChanged 0 0

1644166502359	PolyGesture	InputEvent	TextChanged '' 0 0 0

1644166502489	PolyGesture	InputEvent	SelectionChanged 0 0

1644166502491	PolyGesture	InputEvent	SelectionChanged 0 0

1644166502492	PolyGesture	TaskStarted	Cancella carattere

1644166502493	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 517 517

1644166502497	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 0 517

1644166502500	PolyGesture	InputEvent	SelectionChanged 517 517

1644166502519	PolyGesture	InputEvent	FocusChanged true 130 null

1644166502545	PolyGesture	InputEvent	WindowFocusChanged true

1644166503519	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=443.0, y[0]=92.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=32522236, downTime=32522236, deviceId=4, source=0x1002, displayId=0 }
1644166503612	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=443.0, y[0]=92.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=32522338, downTime=32522236, deviceId=4, source=0x1002, displayId=0 }
1644166503631	PolyGesture	InputEvent	SelectionChanged 82 82

1644166503638	PolyGesture	InputEvent	BeginBatchEdit

1644166503639	PolyGesture	InputEvent	BeginBatchEdit

1644166503683	PolyGesture	InputEvent	BeginBatchEdit

1644166503702	PolyGesture	InputEvent	BeginBatchEdit

