1647350883356	PolyGesture	ExperimentStarted	Raffaele bis
1647350886429	PolyGesture	InputEvent	SelectionChanged 0 0

1647350886430	PolyGesture	InputEvent	TextChanged '' 0 0 0

1647350886515	PolyGesture	InputEvent	SelectionChanged 0 0

1647350886516	PolyGesture	InputEvent	SelectionChanged 0 0

1647350886517	PolyGesture	TaskStarted	Cancella carattere

1647350886517	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 517 517

1647350886520	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 0 517

1647350886523	PolyGesture	InputEvent	SelectionChanged 517 517

1647350886537	PolyGesture	InputEvent	FocusChanged true 130 null

1647350886565	PolyGesture	InputEvent	WindowFocusChanged true

1647350889630	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=725.0, y[0]=72.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=431041580, downTime=431041580, deviceId=6, source=0x1002, displayId=0 }
1647350889680	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=725.0, y[0]=72.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=431041639, downTime=431041580, deviceId=6, source=0x1002, displayId=0 }
1647350889687	PolyGesture	InputEvent	SelectionChanged 82 82

1647350889726	PolyGesture	InputEvent	BeginBatchEdit

1647350889727	PolyGesture	InputEvent	BeginBatchEdit

1647350889736	PolyGesture	InputEvent	BeginBatchEdit

1647350889747	PolyGesture	InputEvent	BeginBatchEdit

1647350889956	PolyGesture	InputEvent	BeginBatchEdit

1647350897128	PolyGesture	InputEvent	BeginBatchEdit

1647350897136	PolyGesture	InputEvent	SelectionChanged 0 0

