1643970614025	PolyGesture	ExperimentStarted	Francesca
1643970616012	PolyGesture	InputEvent	SelectionChanged 0 0

1643970616013	PolyGesture	InputEvent	TextChanged '' 0 0 0

1643970616018	PolyGesture	InputEvent	SelectionChanged 0 0

1643970616020	PolyGesture	InputEvent	SelectionChanged 0 0

1643970616021	PolyGesture	TaskStarted	Cancella carattere

1643970616022	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 517 517

1643970616026	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 0 517

1643970616029	PolyGesture	InputEvent	SelectionChanged 517 517

1643970616044	PolyGesture	InputEvent	FocusChanged true 130 null

1643970616070	PolyGesture	InputEvent	WindowFocusChanged true

1643970616078	PolyGesture	InputEvent	BeginBatchEdit

1643970616079	PolyGesture	InputEvent	BeginBatchEdit

1643970617223	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=382.0, y[0]=235.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=81820992, downTime=81820992, deviceId=6, source=0x1002, displayId=0 }
1643970617240	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=382.0, y[0]=235.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=81821018, downTime=81820992, deviceId=6, source=0x1002, displayId=0 }
1643970617247	PolyGesture	InputEvent	SelectionChanged 83 83

1643970617266	PolyGesture	InputEvent	BeginBatchEdit

1643970617318	PolyGesture	InputEvent	BeginBatchEdit

1643970617318	PolyGesture	InputEvent	BeginBatchEdit

1643970617319	PolyGesture	InputEvent	BeginBatchEdit

1643970617337	PolyGesture	InputEvent	BeginBatchEdit

1643970617404	PolyGesture	InputEvent	BeginBatchEdit

1643970617404	PolyGesture	InputEvent	BeginBatchEdit

1643970617447	PolyGesture	InputEvent	BeginBatchEdit

1643970617448	PolyGesture	InputEvent	BeginBatchEdit

1643970617449	PolyGesture	InputEvent	BeginBatchEdit

1643970617461	PolyGesture	InputEvent	BeginBatchEdit

1643970617628	PolyGesture	InputEvent	BeginBatchEdit

1643970617630	PolyGesture	InputEvent	BeginBatchEdit

1643970618754	PolyGesture	InputEvent	SelectionChanged 82 82

1643970618771	PolyGesture	InputEvent	BeginBatchEdit

1643970618784	PolyGesture	InputEvent	BeginBatchEdit

1643970618986	PolyGesture	InputEvent	BeginBatchEdit

1643970618988	PolyGesture	InputEvent	BeginBatchEdit

1643970619745	PolyGesture	InputEvent	BeginBatchEdit

1643970619769	PolyGesture	InputEvent	SelectionChanged 0 0

1643970619772	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 516 516

1643970619776	PolyGesture	InputEvent	SelectionChanged 81 81

1643970619777	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 81 1 0

1643970619780	PolyGesture	InputEvent	SelectionChanged 81 81

1643970619790	PolyGesture	InputEvent	BeginBatchEdit

1643970619796	PolyGesture	InputEvent	BeginBatchEdit

1643970619796	PolyGesture	InputEvent	BeginBatchEdit

1643970619797	PolyGesture	InputEvent	BeginBatchEdit

1643970619812	PolyGesture	InputEvent	BeginBatchEdit

1643970619814	PolyGesture	InputEvent	BeginBatchEdit

1643970619817	PolyGesture	InputEvent	BeginBatchEdit

1643970619821	PolyGesture	InputEvent	BeginBatchEdit

1643970619821	PolyGesture	InputEvent	BeginBatchEdit

1643970619825	PolyGesture	InputEvent	BeginBatchEdit

1643970619825	PolyGesture	InputEvent	BeginBatchEdit

1643970619841	PolyGesture	InputEvent	BeginBatchEdit

1643970620026	PolyGesture	InputEvent	BeginBatchEdit

1643970620026	PolyGesture	InputEvent	BeginBatchEdit

1643970620395	PolyGesture	InputEvent	TouchEvent (cursorPosition=81): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=855.0, y[0]=359.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=81824166, downTime=81824166, deviceId=6, source=0x1002, displayId=0 }
1643970620427	PolyGesture	InputEvent	TouchEvent (cursorPosition=81): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=855.0, y[0]=359.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=81824207, downTime=81824166, deviceId=6, source=0x1002, displayId=0 }
1643970620436	PolyGesture	InputEvent	SelectionChanged 166 166

1643970620468	PolyGesture	InputEvent	BeginBatchEdit

1643970620491	PolyGesture	InputEvent	BeginBatchEdit

1643970620701	PolyGesture	InputEvent	BeginBatchEdit

1643970620703	PolyGesture	InputEvent	BeginBatchEdit

1643970620724	PolyGesture	InputEvent	BeginBatchEdit

