1647596139195	PolyGesture	ExperimentStarted	Paolo
1647596140535	PolyGesture	InputEvent	SelectionChanged 0 0

1647596140536	PolyGesture	InputEvent	TextChanged '' 0 0 0

1647596140541	PolyGesture	InputEvent	SelectionChanged 0 0

1647596140541	PolyGesture	InputEvent	SelectionChanged 0 0

1647596140542	PolyGesture	TaskStarted	Cancella carattere

1647596140542	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 517 517

1647596140546	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 0 517

1647596140549	PolyGesture	InputEvent	SelectionChanged 517 517

1647596140564	PolyGesture	InputEvent	FocusChanged true 130 null

1647596140588	PolyGesture	InputEvent	WindowFocusChanged true

1647596140600	PolyGesture	InputEvent	BeginBatchEdit

1647596140600	PolyGesture	InputEvent	BeginBatchEdit

1647596142254	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=756.0, y[0]=134.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=598632876, downTime=598632876, deviceId=6, source=0x1002, displayId=0 }
1647596142293	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=756.0, y[0]=134.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=598632923, downTime=598632876, deviceId=6, source=0x1002, displayId=0 }
1647596142301	PolyGesture	InputEvent	SelectionChanged 83 83

1647596142326	PolyGesture	InputEvent	BeginBatchEdit

1647596142364	PolyGesture	InputEvent	BeginBatchEdit

1647596142365	PolyGesture	InputEvent	BeginBatchEdit

1647596142366	PolyGesture	InputEvent	BeginBatchEdit

1647596142392	PolyGesture	InputEvent	BeginBatchEdit

1647596142416	PolyGesture	InputEvent	BeginBatchEdit

1647596142439	PolyGesture	InputEvent	BeginBatchEdit

