1647595995538	PolyGesture	ExperimentStarted	Paolo
1647595996335	PolyGesture	InputEvent	SelectionChanged 0 0

1647595996336	PolyGesture	InputEvent	TextChanged '' 0 0 0

1647595996423	PolyGesture	InputEvent	SelectionChanged 0 0

1647595996424	PolyGesture	InputEvent	SelectionChanged 0 0

1647595996424	PolyGesture	TaskStarted	Cancella carattere

1647595996425	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 517 517

1647595996428	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 0 517

1647595996431	PolyGesture	InputEvent	SelectionChanged 517 517

1647595996452	PolyGesture	InputEvent	FocusChanged true 130 null

1647595996480	PolyGesture	InputEvent	WindowFocusChanged true

1647595997480	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=441.0, y[0]=73.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=598488101, downTime=598488101, deviceId=6, source=0x1002, displayId=0 }
1647595997519	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=441.0, y[0]=73.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=598488149, downTime=598488101, deviceId=6, source=0x1002, displayId=0 }
