1647342095741	PolyGesture	ExperimentStarted	Marco
1647342103336	PolyGesture	InputEvent	SelectionChanged 0 0

1647342103337	PolyGesture	InputEvent	TextChanged '' 0 0 0

1647342103340	PolyGesture	InputEvent	SelectionChanged 0 0

1647342103341	PolyGesture	InputEvent	SelectionChanged 0 0

1647342103342	PolyGesture	TaskStarted	Sposta parola (taglia - incolla)

1647342103342	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, evening That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1647342103346	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, evening That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 0 513

1647342103349	PolyGesture	InputEvent	SelectionChanged 513 513

1647342103363	PolyGesture	InputEvent	FocusChanged true 130 null

1647342103388	PolyGesture	InputEvent	WindowFocusChanged true

1647342103395	PolyGesture	InputEvent	BeginBatchEdit

1647342103396	PolyGesture	InputEvent	BeginBatchEdit

1647342104593	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=519.0, y[0]=127.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=424093779, downTime=424093779, deviceId=6, source=0x1002, displayId=0 }
1647342104690	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=519.0, y[0]=127.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=424093876, downTime=424093779, deviceId=6, source=0x1002, displayId=0 }
1647342104698	PolyGesture	InputEvent	SelectionChanged 86 86

1647342104717	PolyGesture	InputEvent	BeginBatchEdit

1647342104794	PolyGesture	InputEvent	BeginBatchEdit

1647342104794	PolyGesture	InputEvent	BeginBatchEdit

1647342104795	PolyGesture	InputEvent	BeginBatchEdit

1647342104838	PolyGesture	InputEvent	BeginBatchEdit

1647342105028	PolyGesture	InputEvent	BeginBatchEdit

1647342105686	PolyGesture	InputEvent	SelectionChanged 87 87

1647342105702	PolyGesture	InputEvent	BeginBatchEdit

1647342105713	PolyGesture	InputEvent	BeginBatchEdit

1647342105810	PolyGesture	InputEvent	SelectionChanged 88 88

1647342105827	PolyGesture	InputEvent	BeginBatchEdit

1647342105844	PolyGesture	InputEvent	BeginBatchEdit

1647342106010	PolyGesture	InputEvent	SelectionChanged 87 87

1647342106029	PolyGesture	InputEvent	BeginBatchEdit

1647342106044	PolyGesture	InputEvent	BeginBatchEdit

