1647342551737	PolyGesture	InputEvent	TouchEvent (cursorPosition=102): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=719.0, y[0]=213.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x100000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=424540937, downTime=424540820, deviceId=6, source=0x1002, displayId=0 }
1647342551745	PolyGesture	InputEvent	SelectionChanged 262 262

1647342551785	PolyGesture	InputEvent	BeginBatchEdit

1647342551803	PolyGesture	InputEvent	BeginBatchEdit

1647342552013	PolyGesture	InputEvent	BeginBatchEdit

1647342552837	PolyGesture	InputEvent	SelectionChanged 262 261

