1647340842834	PolyGesture	ExperimentStarted	Silvia
1647340849560	PolyGesture	InputEvent	SelectionChanged 0 0

1647340849560	PolyGesture	InputEvent	TextChanged '' 0 0 0

1647340849564	PolyGesture	InputEvent	SelectionChanged 0 0

1647340849565	PolyGesture	InputEvent	SelectionChanged 0 0

1647340849565	PolyGesture	TaskStarted	Cancella carattere

1647340849566	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 517 517

1647340849569	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 0 517

1647340849571	PolyGesture	InputEvent	SelectionChanged 517 517

1647340849592	PolyGesture	InputEvent	FocusChanged true 130 null

1647340849614	PolyGesture	InputEvent	WindowFocusChanged true

1647340849620	PolyGesture	InputEvent	BeginBatchEdit

1647340849621	PolyGesture	InputEvent	BeginBatchEdit

1647340856630	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=449.0, y[0]=128.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=422845821, downTime=422845821, deviceId=6, source=0x1002, displayId=0 }
1647340856674	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=449.0, y[0]=128.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=422845874, downTime=422845821, deviceId=6, source=0x1002, displayId=0 }
1647340856681	PolyGesture	InputEvent	SelectionChanged 82 82

1647340856703	PolyGesture	InputEvent	BeginBatchEdit

1647340856742	PolyGesture	InputEvent	BeginBatchEdit

1647340856742	PolyGesture	InputEvent	BeginBatchEdit

1647340856746	PolyGesture	InputEvent	BeginBatchEdit

1647340856764	PolyGesture	InputEvent	BeginBatchEdit

1647340856954	PolyGesture	InputEvent	BeginBatchEdit

1647340857448	PolyGesture	InputEvent	BeginBatchEdit

1647340857469	PolyGesture	InputEvent	SelectionChanged 0 0

1647340857471	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 516 516

1647340857477	PolyGesture	InputEvent	SelectionChanged 81 81

1647340857479	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 81 1 0

1647340857482	PolyGesture	InputEvent	SelectionChanged 81 81

1647340857492	PolyGesture	InputEvent	BeginBatchEdit

1647340857500	PolyGesture	InputEvent	BeginBatchEdit

1647340857502	PolyGesture	InputEvent	BeginBatchEdit

1647340857514	PolyGesture	InputEvent	BeginBatchEdit

1647340857517	PolyGesture	InputEvent	BeginBatchEdit

1647340857521	PolyGesture	InputEvent	BeginBatchEdit

1647340857525	PolyGesture	InputEvent	BeginBatchEdit

1647340857725	PolyGesture	InputEvent	BeginBatchEdit

1647340858130	PolyGesture	InputEvent	TouchEvent (cursorPosition=81): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=364.0, y[0]=162.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=422847320, downTime=422847320, deviceId=6, source=0x1002, displayId=0 }
1647340858196	PolyGesture	InputEvent	TouchEvent (cursorPosition=81): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=364.0, y[0]=162.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=422847396, downTime=422847320, deviceId=6, source=0x1002, displayId=0 }
1647340858203	PolyGesture	InputEvent	SelectionChanged 132 132

1647340858231	PolyGesture	InputEvent	BeginBatchEdit

1647340858265	PolyGesture	InputEvent	BeginBatchEdit

1647340858457	PolyGesture	InputEvent	BeginBatchEdit

1647340858889	PolyGesture	InputEvent	BeginBatchEdit

1647340858909	PolyGesture	InputEvent	SelectionChanged 0 0

1647340858912	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 515 515

1647340858919	PolyGesture	InputEvent	SelectionChanged 131 131

1647340858920	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 131 1 0

1647340858924	PolyGesture	InputEvent	SelectionChanged 131 131

1647340858932	PolyGesture	InputEvent	BeginBatchEdit

1647340858940	PolyGesture	InputEvent	BeginBatchEdit

1647340858942	PolyGesture	InputEvent	BeginBatchEdit

1647340858954	PolyGesture	InputEvent	BeginBatchEdit

1647340858957	PolyGesture	InputEvent	BeginBatchEdit

1647340858959	PolyGesture	InputEvent	BeginBatchEdit

1647340858962	PolyGesture	InputEvent	BeginBatchEdit

1647340859163	PolyGesture	InputEvent	BeginBatchEdit

1647340859503	PolyGesture	InputEvent	TouchEvent (cursorPosition=131): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=747.0, y[0]=301.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=422848694, downTime=422848694, deviceId=6, source=0x1002, displayId=0 }
1647340859562	PolyGesture	InputEvent	TouchEvent (cursorPosition=131): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=747.0, y[0]=301.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=422848763, downTime=422848694, deviceId=6, source=0x1002, displayId=0 }
1647340859570	PolyGesture	InputEvent	SelectionChanged 312 312

1647340859591	PolyGesture	InputEvent	BeginBatchEdit

1647340859624	PolyGesture	InputEvent	BeginBatchEdit

1647340859816	PolyGesture	InputEvent	BeginBatchEdit

1647340860173	PolyGesture	InputEvent	BeginBatchEdit

1647340860193	PolyGesture	InputEvent	SelectionChanged 0 0

1647340860195	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 514 514

1647340860203	PolyGesture	InputEvent	SelectionChanged 311 311

1647340860204	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 311 1 0

1647340860208	PolyGesture	InputEvent	SelectionChanged 311 311

1647340860216	PolyGesture	InputEvent	BeginBatchEdit

1647340860226	PolyGesture	InputEvent	BeginBatchEdit

1647340860226	PolyGesture	InputEvent	BeginBatchEdit

1647340860237	PolyGesture	InputEvent	BeginBatchEdit

1647340860240	PolyGesture	InputEvent	BeginBatchEdit

1647340860241	PolyGesture	InputEvent	BeginBatchEdit

1647340860244	PolyGesture	InputEvent	BeginBatchEdit

1647340860445	PolyGesture	InputEvent	BeginBatchEdit

1647340860759	PolyGesture	InputEvent	TouchEvent (cursorPosition=311): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=947.0, y[0]=387.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=422849957, downTime=422849957, deviceId=6, source=0x1002, displayId=0 }
1647340860827	PolyGesture	InputEvent	TouchEvent (cursorPosition=311): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=947.0, y[0]=387.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=422850027, downTime=422849957, deviceId=6, source=0x1002, displayId=0 }
1647340860834	PolyGesture	InputEvent	SelectionChanged 437 437

1647340860859	PolyGesture	InputEvent	BeginBatchEdit

1647340860894	PolyGesture	InputEvent	BeginBatchEdit

1647340861086	PolyGesture	InputEvent	BeginBatchEdit

1647340862528	PolyGesture	InputEvent	TouchEvent (cursorPosition=437): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=931.0, y[0]=408.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=422851726, downTime=422851726, deviceId=6, source=0x1002, displayId=0 }
1647340862609	PolyGesture	InputEvent	TouchEvent (cursorPosition=437): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=931.0, y[0]=408.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=422851809, downTime=422851726, deviceId=6, source=0x1002, displayId=0 }
1647340862626	PolyGesture	InputEvent	SelectionChanged 436 436

1647340862653	PolyGesture	InputEvent	BeginBatchEdit

1647340862689	PolyGesture	InputEvent	BeginBatchEdit

1647340862890	PolyGesture	InputEvent	BeginBatchEdit

1647340863392	PolyGesture	InputEvent	BeginBatchEdit

1647340863414	PolyGesture	InputEvent	SelectionChanged 0 0

1647340863417	PolyGesture	TaskCompleted	Cancella carattere in 13"852 seconds (at 422852618, effective time: 6"797)

***************************************


1647340863430	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1647340863437	PolyGesture	InputEvent	SelectionChanged 435 435

1647340863438	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 435 1 0

1647340863444	PolyGesture	InputEvent	SelectionChanged 435 435

1647340863454	PolyGesture	InputEvent	BeginBatchEdit

1647340863497	PolyGesture	InputEvent	BeginBatchEdit

1647340863497	PolyGesture	InputEvent	BeginBatchEdit

1647340863503	PolyGesture	InputEvent	BeginBatchEdit

1647340863505	PolyGesture	InputEvent	BeginBatchEdit

1647340863507	PolyGesture	InputEvent	BeginBatchEdit

1647340863514	PolyGesture	InputEvent	BeginBatchEdit

1647340863714	PolyGesture	InputEvent	BeginBatchEdit

