1647343842799	PolyGesture	InputEvent	TouchEvent (cursorPosition=81): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=767.0, y[0]=196.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=425712475, downTime=425712475, deviceId=6, source=0x1002, displayId=0 }
1647343842837	PolyGesture	InputEvent	TouchEvent (cursorPosition=81): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=767.0, y[0]=196.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=425712523, downTime=425712475, deviceId=6, source=0x1002, displayId=0 }
1647343842845	PolyGesture	InputEvent	SelectionChanged 134 134

1647343842865	PolyGesture	InputEvent	BeginBatchEdit

1647343842901	PolyGesture	InputEvent	BeginBatchEdit

1647343843093	PolyGesture	InputEvent	BeginBatchEdit

1647343843762	PolyGesture	InputEvent	SelectionChanged 133 133

1647343843776	PolyGesture	InputEvent	BeginBatchEdit

1647343843787	PolyGesture	InputEvent	BeginBatchEdit

1647343843806	PolyGesture	InputEvent	SelectionChanged 132 132

1647343843820	PolyGesture	InputEvent	BeginBatchEdit

1647343843831	PolyGesture	InputEvent	BeginBatchEdit

1647343844032	PolyGesture	InputEvent	BeginBatchEdit

1647343844040	PolyGesture	InputEvent	SelectionChanged 131 131

1647343844053	PolyGesture	InputEvent	BeginBatchEdit

1647343844063	PolyGesture	InputEvent	BeginBatchEdit

1647343844265	PolyGesture	InputEvent	BeginBatchEdit

1647343844297	PolyGesture	InputEvent	SelectionChanged 132 132

1647343844312	PolyGesture	InputEvent	BeginBatchEdit

1647343844331	PolyGesture	InputEvent	BeginBatchEdit

1647343844533	PolyGesture	InputEvent	BeginBatchEdit

1647343845825	PolyGesture	InputEvent	BeginBatchEdit

1647343845846	PolyGesture	InputEvent	SelectionChanged 0 0

1647343845849	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 515 515

1647343845856	PolyGesture	InputEvent	SelectionChanged 131 131

1647343845858	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 131 1 0

1647343845862	PolyGesture	InputEvent	SelectionChanged 131 131

1647343845872	PolyGesture	InputEvent	BeginBatchEdit

1647343845886	PolyGesture	InputEvent	BeginBatchEdit

1647343845887	PolyGesture	InputEvent	BeginBatchEdit

1647343845894	PolyGesture	InputEvent	BeginBatchEdit

1647343845898	PolyGesture	InputEvent	BeginBatchEdit

1647343845900	PolyGesture	InputEvent	BeginBatchEdit

1647343845901	PolyGesture	InputEvent	BeginBatchEdit

1647343846104	PolyGesture	InputEvent	BeginBatchEdit

