1647344062261	PolyGesture	ExperimentStarted	vincenzo
1647344064815	PolyGesture	InputEvent	SelectionChanged 0 0

1647344064816	PolyGesture	InputEvent	TextChanged '' 0 0 0

1647344064818	PolyGesture	InputEvent	SelectionChanged 0 0

1647344064819	PolyGesture	InputEvent	SelectionChanged 0 0

1647344064819	PolyGesture	TaskStarted	Cancella carattere

1647344064820	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 517 517

1647344064823	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 0 517

1647344064825	PolyGesture	InputEvent	SelectionChanged 517 517

1647344064842	PolyGesture	InputEvent	FocusChanged true 130 null

1647344064861	PolyGesture	InputEvent	WindowFocusChanged true

1647344064869	PolyGesture	InputEvent	BeginBatchEdit

1647344064869	PolyGesture	InputEvent	BeginBatchEdit

1647344065848	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=470.0, y[0]=129.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=425935516, downTime=425935516, deviceId=6, source=0x1002, displayId=0 }
1647344065866	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=470.0, y[0]=129.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=425935551, downTime=425935516, deviceId=6, source=0x1002, displayId=0 }
1647344065873	PolyGesture	InputEvent	SelectionChanged 83 83

1647344065904	PolyGesture	InputEvent	BeginBatchEdit

1647344065937	PolyGesture	InputEvent	BeginBatchEdit

1647344065938	PolyGesture	InputEvent	BeginBatchEdit

1647344065973	PolyGesture	InputEvent	BeginBatchEdit

1647344066007	PolyGesture	InputEvent	BeginBatchEdit

1647344066226	PolyGesture	InputEvent	BeginBatchEdit

1647344068167	PolyGesture	InputEvent	SelectionChanged 82 82

1647344068182	PolyGesture	InputEvent	BeginBatchEdit

1647344068193	PolyGesture	InputEvent	BeginBatchEdit

1647344068199	PolyGesture	InputEvent	SelectionChanged 81 81

1647344068211	PolyGesture	InputEvent	BeginBatchEdit

1647344068223	PolyGesture	InputEvent	BeginBatchEdit

1647344068425	PolyGesture	InputEvent	BeginBatchEdit

1647344068433	PolyGesture	InputEvent	SelectionChanged 80 80

1647344068445	PolyGesture	InputEvent	BeginBatchEdit

1647344068456	PolyGesture	InputEvent	BeginBatchEdit

1647344068534	PolyGesture	InputEvent	SelectionChanged 81 81

1647344068546	PolyGesture	InputEvent	BeginBatchEdit

1647344068558	PolyGesture	InputEvent	BeginBatchEdit

1647344068757	PolyGesture	InputEvent	SelectionChanged 82 82

1647344068772	PolyGesture	InputEvent	BeginBatchEdit

