1644603293083	PolyGesture	ExperimentStarted	Alessia
1644603293967	PolyGesture	InputEvent	SelectionChanged 0 0

1644603293967	PolyGesture	InputEvent	TextChanged '' 0 0 0

1644603294094	PolyGesture	InputEvent	SelectionChanged 0 0

1644603294095	PolyGesture	InputEvent	SelectionChanged 0 0

1644603294095	PolyGesture	TaskStarted	Cancella carattere

1644603294096	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 517 517

1644603294099	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not evXen put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 0 517

1644603294102	PolyGesture	InputEvent	SelectionChanged 517 517

1644603294113	PolyGesture	InputEvent	FocusChanged true 130 null

1644603294131	PolyGesture	InputEvent	WindowFocusChanged true

1644603296704	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=416.0, y[0]=81.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=28573323, downTime=28573323, deviceId=4, source=0x1002, displayId=0 }
1644603296770	PolyGesture	InputEvent	TouchEvent (cursorPosition=517): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=416.0, y[0]=81.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=28573398, downTime=28573323, deviceId=4, source=0x1002, displayId=0 }
1644603296782	PolyGesture	InputEvent	SelectionChanged 81 81

1644603296804	PolyGesture	InputEvent	BeginBatchEdit

1644603296805	PolyGesture	InputEvent	BeginBatchEdit

1644603296817	PolyGesture	InputEvent	BeginBatchEdit

1644603296824	PolyGesture	InputEvent	BeginBatchEdit

1644603297027	PolyGesture	InputEvent	BeginBatchEdit

1644603297038	PolyGesture	InputEvent	BeginBatchEdit

1644603297063	PolyGesture	InputEvent	BeginBatchEdit

1644603297752	PolyGesture	InputEvent	SelectionChanged 82 82

1644603297779	PolyGesture	InputEvent	BeginBatchEdit

1644603297786	PolyGesture	InputEvent	BeginBatchEdit

1644603297989	PolyGesture	InputEvent	BeginBatchEdit

1644603297990	PolyGesture	InputEvent	BeginBatchEdit

1644603298547	PolyGesture	InputEvent	BeginBatchEdit

1644603298567	PolyGesture	InputEvent	SelectionChanged 0 0

1644603298570	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 516 516

1644603298575	PolyGesture	InputEvent	SelectionChanged 81 81

1644603298576	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he stroXlled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to beX when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 81 1 0

1644603298580	PolyGesture	InputEvent	SelectionChanged 81 81

1644603298590	PolyGesture	InputEvent	BeginBatchEdit

1644603298596	PolyGesture	InputEvent	BeginBatchEdit

1644603298596	PolyGesture	InputEvent	BeginBatchEdit

1644603298597	PolyGesture	InputEvent	BeginBatchEdit

1644603298614	PolyGesture	InputEvent	BeginBatchEdit

1644603298616	PolyGesture	InputEvent	BeginBatchEdit

1644603298618	PolyGesture	InputEvent	BeginBatchEdit

1644603298619	PolyGesture	InputEvent	BeginBatchEdit

1644603298620	PolyGesture	InputEvent	BeginBatchEdit

1644603298621	PolyGesture	InputEvent	BeginBatchEdit

1644603298623	PolyGesture	InputEvent	BeginBatchEdit

1644603298624	PolyGesture	InputEvent	BeginBatchEdit

1644603298823	PolyGesture	InputEvent	BeginBatchEdit

1644603298824	PolyGesture	InputEvent	BeginBatchEdit

